0.003324	32	0
0.00141931	32	0
0.000606028	32	0
0.000258766	32	0
0.00011049	32	0
4.71779e-05	32	0
2.01444e-05	32	0

0.1	33	0
0.0426988	33	0
0.0182319	33	0
0.00778478	33	0
0.003324	33	0
0.00141931	33	0
0.000606028	33	0
0.000258766	33	0
0.00011049	33	0
4.71779e-05	33	0
2.01444e-05	33	0

0.1	34	1
0.0426988	34	0
0.0182319	34	0
0.00778478	34	0
0.003324	34	0
0.00141931	34	0
0.000606028	34	0
0.000258766	34	0
0.00011049	34	0
4.71779e-05	34	0
2.01444e-05	34	0

0.1	35	1
0.0426988	35	0
0.0182319	35	0
0.00778478	35	0
0.003324	35	0
0.00141931	35	0
0.000606028	35	0
0.000258766	35	0
0.00011049	35	0
4.71779e-05	35	0
2.01444e-05	35	0

0.1	36	0
0.0426988	36	0
0.0182319	36	0
0.00778478	36	0
0.003324	36	0
0.00141931	36	0
0.000606028	36	0
0.000258766	36	0
0.00011049	36	0
4.71779e-05	36	0
2.01444e-05	36	0

0.1	37	0
0.0426988	37	0
0.0182319	37	0
0.00778478	37	0
0.003324	37	0
0.00141931	37	0
0.000606028	37	0
0.000258766	37	0
0.00011049	37	0
4.71779e-05	37	0
2.01444e-05	37	0

0.1	38	0
0.0426988	38	0
0.0182319	38	0
0.00778478	38	0
0.003324	38	0
0.00141931	38	0
0.000606028	38	0
0.000258766	38	0
0.00011049	38	0
4.71779e-05	38	0
2.01444e-05	38	0

0.1	39	3
0.0426988	39	0
0.0182319	39	1
0.00778478	39	0
0.003324	39	0
0.00141931	39	0
0.000606028	39	0
0.000258766	39	0
0.00011049	39	0
4.71779e-05	39	0
2.01444e-05	39	0

0.1	40	2
0.0426988	40	0
0.0182319	40	0
0.00778478	40	0
0.003324	40	0
0.00141931	40	0
0.000606028	40	0
0.000258766	40	0
0.00011049	40	0
4.71779e-05	40	0
2.01444e-05	40	0

0.1	41	0
0.0426988	41	1
0.0182319	41	1
0.00778478	41	0
0.003324	41	0
0.00141931	41	0
0.000606028	41	0
0.000258766	41	0
0.00011049	41	0
4.71779e-05	41	0
2.01444e-05	41	0

0.1	42	0
0.0426988	42	0
0.0182319	42	0
0.00778478	42	0
0.003324	42	0
0.00141931	42	0
0.000606028	42	0
0.000258766	42	0
0.00011049	42	0
4.71779e-05	42	0
2.01444e-05	42	0

0.1	43	0
0.0426988	43	0
0.0182319	43	0
0.00778478	43	0
0.003324	43	0
0.00141931	43	0
0.000606028	43	0
0.000258766	43	0
0.00011049	43	0
4.71779e-05	43	0
2.01444e-05	43	0

0.1	44	0
0.0426988	44	1
0.0182319	44	0
0.00778478	44	0
0.003324	44	0
0.00141931	44	0
0.000606028	44	0
0.000258766	44	0
0.00011049	44	0
4.71779e-05	44	0
2.01444e-05	44	0

0.1	45	3
0.0426988	45	1
0.0182319	45	0
0.00778478	45	0
0.003324	45	0
0.00141931	45	0
0.000606028	45	0
0.000258766	45	0
0.00011049	45	0
4.71779e-05	45	0
2.01444e-05	45	0

0.1	46	1
0.0426988	46	0
0.0182319	46	0
0.00778478	46	0
0.003324	46	0
0.00141931	46	0
0.000606028	46	0
0.000258766	46	0
0.00011049	46	0
4.71779e-05	46	0
2.01444e-05	46	0

0.1	47	1
0.0426988	47	0
0.0182319	47	0
0.00778478	47	0
0.003324	47	0
0.00141931	47	0
0.000606028	47	0
0.000258766	47	0
0.00011049	47	0
4.71779e-05	47	0
2.01444e-05	47	0

0.1	48	1
0.0426988	48	0
0.0182319	48	0
0.00778478	48	0
0.003324	48	0
0.00141931	48	0
0.000606028	48	0
0.000258766	48	0
0.00011049	48	0
4.71779e-05	48	0
2.01444e-05	48	0

0.1	49	0
0.0426988	49	0
0.0182319	49	0
0.00778478	49	0
0.003324	49	0
0.00141931	49	0
0.000606028	49	0
0.000258766	49	0
0.00011049	49	0
4.71779e-05	49	0
2.01444e-05	49	0

0.1	50	1
0.0426988	50	0
0.0182319	50	0
0.00778478	50	0
0.003324	50	0
0.00141931	50	0
0.000606028	50	0
0.000258766	50	0
0.00011049	50	0
4.71779e-05	50	0
2.01444e-05	50	0

0.1	51	1
0.0426988	51	2
0.0182319	51	0
0.00778478	51	0
0.003324	51	0
0.00141931	51	0
0.000606028	51	0
0.000258766	51	0
0.00011049	51	0
4.71779e-05	51	0
2.01444e-05	51	0

0.1	52	0
0.0426988	52	1
0.0182319	52	0
0.00778478	52	0
0.003324	52	0
0.00141931	52	0
0.000606028	52	0
0.000258766	52	0
0.00011049	52	0
4.71779e-05	52	0
2.01444e-05	52	0

0.1	53	1
0.0426988	53	0
0.0182319	53	0
0.00778478	53	0
0.003324	53	0
0.00141931	53	0
0.000606028	53	0
0.000258766	53	0
0.00011049	53	0
4.71779e-05	53	0
2.01444e-05	53	0

0.1	54	1
0.0426988	54	0
0.0182319	54	0
0.00778478	54	0
0.003324	54	0
0.00141931	54	0
0.000606028	54	0
0.000258766	54	0
0.00011049	54	0
4.71779e-05	54	0
2.01444e-05	54	0

0.1	55	0
0.0426988	55	0
0.0182319	55	0
0.00778478	55	0
0.003324	55	0
0.00141931	55	0
0.000606028	55	0
0.000258766	55	0
0.00011049	55	0
4.71779e-05	55	0
2.01444e-05	55	0

0.1	56	1
0.0426988	56	0
0.0182319	56	0
0.00778478	56	0
0.003324	56	0
0.00141931	56	0
0.000606028	56	0
0.000258766	56	0
0.00011049	56	0
4.71779e-05	56	0
2.01444e-05	56	0

0.1	57	3
0.0426988	57	1
0.0182319	57	0
0.00778478	57	0
0.003324	57	0
0.00141931	57	0
0.000606028	57	0
0.000258766	57	0
0.00011049	57	0
4.71779e-05	57	0
2.01444e-05	57	0

0.1	58	0
0.0426988	58	0
0.0182319	58	0
0.00778478	58	0
0.003324	58	0
0.00141931	58	0
0.000606028	58	0
0.000258766	58	0
0.00011049	58	0
4.71779e-05	58	0
2.01444e-05	58	0

0.1	59	1
0.0426988	59	0
0.0182319	59	0
0.00778478	59	0
0.003324	59	0
0.00141931	59	0
0.000606028	59	0
0.000258766	59	0
0.00011049	59	0
4.71779e-05	59	0
2.01444e-05	59	0

0.1	60	1
0.0426988	60	0
0.0182319	60	0
0.00778478	60	0
0.003324	60	0
0.00141931	60	0
0.000606028	60	0
0.000258766	60	0
0.00011049	60	0
4.71779e-05	60	0
2.01444e-05	60	0

0.1	61	0
0.0426988	61	0
0.0182319	61	1
0.00778478	61	0
0.003324	61	0
0.00141931	61	0
0.000606028	61	0
0.000258766	61	0
0.00011049	61	0
4.71779e-05	61	0
2.01444e-05	61	0

0.1	62	1
0.0426988	62	0
0.0182319	62	0
0.00778478	62	0
0.003324	62	0
0.00141931	62	0
0.000606028	62	0
0.000258766	62	0
0.00011049	62	0
4.71779e-05	62	0
2.01444e-05	62	0

0.1	63	3
0.0426988	63	0
0.0182319	63	0
0.00778478	63	0
0.003324	63	0
0.00141931	63	0
0.000606028	63	0
0.000258766	63	0
0.00011049	63	0
4.71779e-05	63	0
2.01444e-05	63	0

0.1	64	1
0.0426988	64	2
0.0182319	64	0
0.00778478	64	0
0.003324	64	0
0.00141931	64	0
0.000606028	64	0
0.000258766	64	0
0.00011049	64	0
4.71779e-05	64	0
2.01444e-05	64	0

0.1	65	1
0.0426988	65	1
0.0182319	65	0
0.00778478	65	0
0.003324	65	0
0.00141931	65	0
0.000606028	65	0
0.000258766	65	0
0.00011049	65	0
4.71779e-05	65	0
2.01444e-05	65	0

0.1	66	3
0.0426988	66	0
0.0182319	66	0
0.00778478	66	0
0.003324	66	0
0.00141931	66	0
0.000606028	66	0
0.000258766	66	0
0.00011049	66	0
4.71779e-05	66	0
2.01444e-05	66	0

0.1	67	1
0.0426988	67	0
0.0182319	67	0
0.00778478	67	0
0.003324	67	0
0.00141931	67	0
0.000606028	67	0
0.000258766	67	0
0.00011049	67	0
4.71779e-05	67	0
2.01444e-05	67	0

0.1	68	0
0.0426988	68	0
0.0182319	68	0
0.00778478	68	0
0.003324	68	0
0.00141931	68	0
0.000606028	68	0
0.000258766	68	0
0.00011049	68	0
4.71779e-05	68	0
2.01444e-05	68	0

0.1	69	4
0.0426988	69	0
0.0182319	69	0
0.00778478	69	0
0.003324	69	0
0.00141931	69	0
0.000606028	69	0
0.000258766	69	0
0.00011049	69	0
4.71779e-05	69	0
2.01444e-05	69	0

0.1	70	0
0.0426988	70	0
0.0182319	70	1
0.00778478	70	0
0.003324	70	0
0.00141931	70	0
0.000606028	70	0
0.000258766	70	0
0.00011049	70	0
4.71779e-05	70	0
2.01444e-05	70	0

0.1	71	1
0.0426988	71	1
0.0182319	71	0
0.00778478	71	0
0.003324	71	0
0.00141931	71	0
0.000606028	71	0
0.000258766	71	0
0.00011049	71	0
4.71779e-05	71	0
2.01444e-05	71	0

0.1	72	1
0.0426988	72	0
0.0182319	72	0
0.00778478	72	0
0.003324	72	0
0.00141931	72	0
0.000606028	72	0
0.000258766	72	0
0.00011049	72	0
4.71779e-05	72	0
2.01444e-05	72	0

0.1	73	0
0.0426988	73	0
0.0182319	73	0
0.00778478	73	0
0.003324	73	0
0.00141931	73	0
0.000606028	73	0
0.000258766	73	0
0.00011049	73	0
4.71779e-05	73	0
2.01444e-05	73	0

0.1	74	2
0.0426988	74	0
0.0182319	74	0
0.00778478	74	0
0.003324	74	0
0.00141931	74	0
0.000606028	74	0
0.000258766	74	0
0.00011049	74	0
4.71779e-05	74	0
2.01444e-05	74	0

0.1	75	1
0.0426988	75	0
0.0182319	75	0
0.00778478	75	0
0.003324	75	0
0.00141931	75	0
0.000606028	75	0
0.000258766	75	0
0.00011049	75	0
4.71779e-05	75	0
2.01444e-05	75	0

0.1	76	2
0.0426988	76	0
0.0182319	76	0
0.00778478	76	0
0.003324	76	0
0.00141931	76	0
0.000606028	76	0
0.000258766	76	0
0.00011049	76	0
4.71779e-05	76	0
2.01444e-05	76	0

0.1	77	0
0.0426988	77	0
0.0182319	77	0
0.00778478	77	0
0.003324	77	0
0.00141931	77	0
0.000606028	77	0
0.000258766	77	0
0.00011049	77	0
4.71779e-05	77	0
2.01444e-05	77	0

0.1	78	3
0.0426988	78	2
0.0182319	78	1
0.00778478	78	0
0.003324	78	0
0.00141931	78	0
0.000606028	78	0
0.000258766	78	0
0.00011049	78	0
4.71779e-05	78	0
2.01444e-05	78	0

0.1	79	0
0.0426988	79	0
0.0182319	79	4
0.00778478	79	0
0.003324	79	0
0.00141931	79	0
0.000606028	79	0
0.000258766	79	0
0.00011049	79	0
4.71779e-05	79	0
2.01444e-05	79	0

0.1	80	1
0.0426988	80	1
0.0182319	80	0
0.00778478	80	0
0.003324	80	0
0.00141931	80	0
0.000606028	80	0
0.000258766	80	0
0.00011049	80	0
4.71779e-05	80	0
2.01444e-05	80	0

0.1	81	0
0.0426988	81	0
0.0182319	81	0
0.00778478	81	0
0.003324	81	0
0.00141931	81	0
0.000606028	81	0
0.000258766	81	0
0.00011049	81	0
4.71779e-05	81	0
2.01444e-05	81	0

0.1	82	0
0.0426988	82	0
0.0182319	82	0
0.00778478	82	0
0.003324	82	0
0.00141931	82	0
0.000606028	82	0
0.000258766	82	0
0.00011049	82	0
4.71779e-05	82	0
2.01444e-05	82	0

0.1	83	0
0.0426988	83	1
0.0182319	83	1
0.00778478	83	0
0.003324	83	0
0.00141931	83	0
0.000606028	83	0
0.000258766	83	0
0.00011049	83	0
4.71779e-05	83	0
2.01444e-05	83	0

0.1	84	1
0.0426988	84	0
0.0182319	84	0
0.00778478	84	0
0.003324	84	0
0.00141931	84	0
0.000606028	84	0
0.000258766	84	0
0.00011049	84	0
4.71779e-05	84	0
2.01444e-05	84	0

0.1	85	1
0.0426988	85	0
0.0182319	85	0
0.00778478	85	0
0.003324	85	0
0.00141931	85	0
0.000606028	85	0
0.000258766	85	0
0.00011049	85	0
4.71779e-05	85	0
2.01444e-05	85	0

0.1	86	1
0.0426988	86	0
0.0182319	86	0
0.00778478	86	0
0.003324	86	0
0.00141931	86	0
0.000606028	86	0
0.000258766	86	0
0.00011049	86	0
4.71779e-05	86	0
2.01444e-05	86	0

0.1	87	0
0.0426988	87	0
0.0182319	87	0
0.00778478	87	0
0.003324	87	0
0.00141931	87	0
0.000606028	87	0
0.000258766	87	0
0.00011049	87	0
4.71779e-05	87	0
2.01444e-05	87	0

0.1	88	1
0.0426988	88	0
0.0182319	88	0
0.00778478	88	0
0.003324	88	0
0.00141931	88	0
0.000606028	88	0
0.000258766	88	0
0.00011049	88	0
4.71779e-05	88	0
2.01444e-05	88	0

0.1	89	0
0.0426988	89	0
0.0182319	89	0
0.00778478	89	0
0.003324	89	0
0.00141931	89	0
0.000606028	89	0
0.000258766	89	0
0.00011049	89	0
4.71779e-05	89	0
2.01444e-05	89	0

0.1	90	0
0.0426988	90	0
0.0182319	90	0
0.00778478	90	0
0.003324	90	0
0.00141931	90	0
0.000606028	90	0
0.000258766	90	0
0.00011049	90	0
4.71779e-05	90	0
2.01444e-05	90	0

0.1	91	1
0.0426988	91	0
0.0182319	91	0
0.00778478	91	0
0.003324	91	0
0.00141931	91	0
0.000606028	91	0
0.000258766	91	0
0.00011049	91	0
4.71779e-05	91	0
2.01444e-05	91	0

0.1	92	0
0.0426988	92	1
0.0182319	92	0
0.00778478	92	0
0.003324	92	0
0.00141931	92	0
0.000606028	92	0
0.000258766	92	0
0.00011049	92	0
4.71779e-05	92	0
2.01444e-05	92	0

0.1	93	2
0.0426988	93	0
0.0182319	93	0
0.00778478	93	1
0.003324	93	0
0.00141931	93	0
0.000606028	93	0
0.000258766	93	0
0.00011049	93	0
4.71779e-05	93	0
2.01444e-05	93	0

0.1	94	1
0.0426988	94	1
0.0182319	94	0
0.00778478	94	0
0.003324	94	0
0.00141931	94	0
0.000606028	94	0
0.000258766	94	0
0.00011049	94	0
4.71779e-05	94	0
2.01444e-05	94	0

0.1	95	0
0.0426988	95	0
0.0182319	95	0
0.00778478	95	0
0.003324	95	0
0.00141931	95	0
0.000606028	95	0
0.000258766	95	0
0.00011049	95	0
4.71779e-05	95	0
2.01444e-05	95	0

0.1	96	2
0.0426988	96	0
0.0182319	96	0
0.00778478	96	0
0.003324	96	0
0.00141931	96	0
0.000606028	96	0
0.000258766	96	0
0.00011049	96	0
4.71779e-05	96	0
2.01444e-05	96	0

0.1	97	1
0.0426988	97	1
0.0182319	97	0
0.00778478	97	0
0.003324	97	0
0.00141931	97	0
0.000606028	97	0
0.000258766	97	0
0.00011049	97	0
4.71779e-05	97	0
2.01444e-05	97	0

0.1	98	0
0.0426988	98	0
0.0182319	98	1
0.00778478	98	0
0.003324	98	0
0.00141931	98	0
0.000606028	98	0
0.000258766	98	0
0.00011049	98	0
4.71779e-05	98	0
2.01444e-05	98	0

0.1	99	2
0.0426988	99	0
0.0182319	99	0
0.00778478	99	0
0.003324	99	0
0.00141931	99	0
0.000606028	99	0
0.000258766	99	0
0.00011049	99	0
4.71779e-05	99	0
2.01444e-05	99	0

0.1	100	2
0.0426988	100	2
0.0182319	100	2
0.00778478	100	2
0.003324	100	0
0.00141931	100	0
0.000606028	100	0
0.000258766	100	0
0.00011049	100	0
4.71779e-05	100	0
2.01444e-05	100	0

0.1	101	0
0.0426988	101	1
0.0182319	101	0
0.00778478	101	0
0.003324	101	0
0.00141931	101	0
0.000606028	101	0
0.000258766	101	0
0.00011049	101	0
4.71779e-05	101	0
2.01444e-05	101	0

0.1	102	1
0.0426988	102	0
0.0182319	102	0
0.00778478	102	0
0.003324	102	0
0.00141931	102	0
0.000606028	102	0
0.000258766	102	0
0.00011049	102	0
4.71779e-05	102	0
2.01444e-05	102	0

0.1	103	2
0.0426988	103	0
0.0182319	103	0
0.00778478	103	0
0.003324	103	0
0.00141931	103	0
0.000606028	103	0
0.000258766	103	0
0.00011049	103	0
4.71779e-05	103	0
2.01444e-05	103	0

0.1	104	1
0.0426988	104	1
0.0182319	104	0
0.00778478	104	0
0.003324	104	0
0.00141931	104	0
0.000606028	104	0
0.000258766	104	0
0.00011049	104	0
4.71779e-05	104	0
2.01444e-05	104	0

0.1	105	0
0.0426988	105	1
0.0182319	105	0
0.00778478	105	0
0.003324	105	0
0.00141931	105	0
0.000606028	105	0
0.000258766	105	0
0.00011049	105	0
4.71779e-05	105	0
2.01444e-05	105	0

0.1	106	0
0.0426988	106	0
0.0182319	106	0
0.00778478	106	0
0.003324	106	0
0.00141931	106	0
0.000606028	106	0
0.000258766	106	0
0.00011049	106	0
4.71779e-05	106	0
2.01444e-05	106	0

0.1	107	1
0.0426988	107	0
0.0182319	107	0
0.00778478	107	0
0.003324	107	0
0.00141931	107	0
0.000606028	107	0
0.000258766	107	0
0.00011049	107	0
4.71779e-05	107	0
2.01444e-05	107	0

0.1	108	0
0.0426988	108	2
0.0182319	108	0
0.00778478	108	0
0.003324	108	0
0.00141931	108	0
0.000606028	108	0
0.000258766	108	0
0.00011049	108	0
4.71779e-05	108	0
2.01444e-05	108	0

0.1	109	3
0.0426988	109	0
0.0182319	109	0
0.00778478	109	0
0.003324	109	0
0.00141931	109	0
0.000606028	109	0
0.000258766	109	0
0.00011049	109	0
4.71779e-05	109	0
2.01444e-05	109	0

0.1	110	3
0.0426988	110	0
0.0182319	110	0
0.00778478	110	0
0.003324	110	0
0.00141931	110	0
0.000606028	110	0
0.000258766	110	0
0.00011049	110	0
4.71779e-05	110	0
2.01444e-05	110	0

0.1	111	1
0.0426988	111	0
0.0182319	111	0
0.00778478	111	0
0.003324	111	0
0.00141931	111	0
0.000606028	111	0
0.000258766	111	0
0.00011049	111	0
4.71779e-05	111	0
2.01444e-05	111	0

0.1	112	3
0.0426988	112	1
0.0182319	112	0
0.00778478	112	0
0.003324	112	0
0.00141931	112	0
0.000606028	112	0
0.000258766	112	0
0.00011049	112	0
4.71779e-05	112	0
2.01444e-05	112	0

0.1	113	1
0.0426988	113	0
0.0182319	113	0
0.00778478	113	0
0.003324	113	0
0.00141931	113	0
0.000606028	113	0
0.000258766	113	0
0.00011049	113	0
4.71779e-05	113	0
2.01444e-05	113	0

0.1	114	1
0.0426988	114	0
0.0182319	114	0
0.00778478	114	0
0.003324	114	0
0.00141931	114	0
0.000606028	114	0
0.000258766	114	0
0.00011049	114	0
4.71779e-05	114	0
2.01444e-05	114	0

0.1	115	1
0.0426988	115	0
0.0182319	115	0
0.00778478	115	0
0.003324	115	0
0.00141931	115	0
0.000606028	115	0
0.000258766	115	0
0.00011049	115	0
4.71779e-05	115	0
2.01444e-05	115	0

0.1	116	2
0.0426988	116	0
0.0182319	116	0
0.00778478	116	0
0.003324	116	0
0.00141931	116	0
0.000606028	116	0
0.000258766	116	0
0.00011049	116	0
4.71779e-05	116	0
2.01444e-05	116	0

0.1	117	2
0.0426988	117	3
0.0182319	117	0
0.00778478	117	0
0.003324	117	0
0.00141931	117	0
0.000606028	117	0
0.000258766	117	0
0.00011049	117	0
4.71779e-05	117	0
2.01444e-05	117	0

0.1	118	2
0.0426988	118	0
0.0182319	118	0
0.00778478	118	0
0.003324	118	0
0.00141931	118	0
0.000606028	118	0
0.000258766	118	0
0.00011049	118	0
4.71779e-05	118	0
2.01444e-05	118	0

0.1	119	1
0.0426988	119	0
0.0182319	119	0
0.00778478	119	0
0.003324	119	0
0.00141931	119	0
0.000606028	119	0
0.000258766	119	0
0.00011049	119	0
4.71779e-05	119	0
2.01444e-05	119	0

0.1	120	1
0.0426988	120	1
0.0182319	120	0
0.00778478	120	0
0.003324	120	0
0.00141931	120	0
0.000606028	120	0
0.000258766	120	0
0.00011049	120	0
4.71779e-05	120	0
2.01444e-05	120	0

0.1	121	1
0.0426988	121	0
0.0182319	121	2
0.00778478	121	1
0.003324	121	0
0.00141931	121	0
0.000606028	121	0
0.000258766	121	0
0.00011049	121	0
4.71779e-05	121	0
2.01444e-05	121	0

0.1	122	1
0.0426988	122	0
0.0182319	122	0
0.00778478	122	0
0.003324	122	0
0.00141931	122	0
0.000606028	122	0
0.000258766	122	0
0.00011049	122	0
4.71779e-05	122	0
2.01444e-05	122	0

0.1	123	2
0.0426988	123	0
0.0182319	123	0
0.00778478	123	0
0.003324	123	0
0.00141931	123	0
0.000606028	123	0
0.000258766	123	0
0.00011049	123	0
4.71779e-05	123	0
2.01444e-05	123	0

0.1	124	5
0.0426988	124	0
0.0182319	124	0
0.00778478	124	0
0.003324	124	0
0.00141931	124	0
0.000606028	124	0
0.000258766	124	0
0.00011049	124	0
4.71779e-05	124	0
2.01444e-05	124	0

0.1	125	3
0.0426988	125	0
0.0182319	125	0
0.00778478	125	0
0.003324	125	0
0.00141931	125	0
0.000606028	125	0
0.000258766	125	0
0.00011049	125	0
4.71779e-05	125	0
2.01444e-05	125	0

