0.00331446	51	85
0.00141422	51	24
0.000603419	51	1
0.000257467	51	0
0.000109856	51	0
4.68736e-05	51	0
2.00001e-05	51	0

0.1	52	3826
0.0426681	52	1348
0.0182057	52	296
0.007768	52	54
0.00331446	52	2
0.00141422	52	0
0.000603419	52	0
0.000257467	52	0
0.000109856	52	0
4.68736e-05	52	0
2.00001e-05	52	0

0.1	53	2121
0.0426681	53	408
0.0182057	53	58
0.007768	53	0
0.00331446	53	0
0.00141422	53	0
0.000603419	53	0
0.000257467	53	0
0.000109856	53	0
4.68736e-05	53	0
2.00001e-05	53	0

0.1	54	3744
0.0426681	54	1417
0.0182057	54	309
0.007768	54	33
0.00331446	54	6
0.00141422	54	2
0.000603419	54	0
0.000257467	54	0
0.000109856	54	0
4.68736e-05	54	0
2.00001e-05	54	0

0.1	55	3102
0.0426681	55	1054
0.0182057	55	211
0.007768	55	48
0.00331446	55	7
0.00141422	55	0
0.000603419	55	0
0.000257467	55	0
0.000109856	55	0
4.68736e-05	55	0
2.00001e-05	55	0

0.1	56	2647
0.0426681	56	780
0.0182057	56	162
0.007768	56	41
0.00331446	56	0
0.00141422	56	0
0.000603419	56	0
0.000257467	56	0
0.000109856	56	0
4.68736e-05	56	0
2.00001e-05	56	0

0.1	57	3584
0.0426681	57	939
0.0182057	57	162
0.007768	57	13
0.00331446	57	0
0.00141422	57	0
0.000603419	57	0
0.000257467	57	0
0.000109856	57	0
4.68736e-05	57	0
2.00001e-05	57	0

0.1	58	3744
0.0426681	58	1114
0.0182057	58	224
0.007768	58	62
0.00331446	58	2
0.00141422	58	0
0.000603419	58	0
0.000257467	58	0
0.000109856	58	0
4.68736e-05	58	0
2.00001e-05	58	0

0.1	59	2717
0.0426681	59	739
0.0182057	59	169
0.007768	59	8
0.00331446	59	0
0.00141422	59	0
0.000603419	59	0
0.000257467	59	0
0.000109856	59	0
4.68736e-05	59	0
2.00001e-05	59	0

0.1	60	2830
0.0426681	60	876
0.0182057	60	181
0.007768	60	57
0.00331446	60	9
0.00141422	60	0
0.000603419	60	0
0.000257467	60	0
0.000109856	60	0
4.68736e-05	60	0
2.00001e-05	60	0

0.1	61	3302
0.0426681	61	1044
0.0182057	61	204
0.007768	61	67
0.00331446	61	3
0.00141422	61	0
0.000603419	61	0
0.000257467	61	0
0.000109856	61	0
4.68736e-05	61	0
2.00001e-05	61	0

0.1	62	3520
0.0426681	62	1357
0.0182057	62	295
0.007768	62	43
0.00331446	62	0
0.00141422	62	0
0.000603419	62	0
0.000257467	62	0
0.000109856	62	0
4.68736e-05	62	0
2.00001e-05	62	0

0.1	63	4184
0.0426681	63	1482
0.0182057	63	366
0.007768	63	73
0.00331446	63	3
0.00141422	63	0
0.000603419	63	0
0.000257467	63	0
0.000109856	63	0
4.68736e-05	63	0
2.00001e-05	63	0

0.1	64	3461
0.0426681	64	1097
0.0182057	64	238
0.007768	64	50
0.00331446	64	5
0.00141422	64	0
0.000603419	64	0
0.000257467	64	0
0.000109856	64	0
4.68736e-05	64	0
2.00001e-05	64	0

0.1	65	3456
0.0426681	65	1135
0.0182057	65	303
0.007768	65	41
0.00331446	65	1
0.00141422	65	0
0.000603419	65	0
0.000257467	65	0
0.000109856	65	0
4.68736e-05	65	0
2.00001e-05	65	0

0.1	66	4113
0.0426681	66	1343
0.0182057	66	391
0.007768	66	107
0.00331446	66	23
0.00141422	66	0
0.000603419	66	0
0.000257467	66	0
0.000109856	66	0
4.68736e-05	66	0
2.00001e-05	66	0

0.1	67	3126
0.0426681	67	855
0.0182057	67	141
0.007768	67	20
0.00331446	67	1
0.00141422	67	0
0.000603419	67	0
0.000257467	67	0
0.000109856	67	0
4.68736e-05	67	0
2.00001e-05	67	0

0.1	68	3412
0.0426681	68	1247
0.0182057	68	315
0.007768	68	15
0.00331446	68	0
0.00141422	68	0
0.000603419	68	0
0.000257467	68	0
0.000109856	68	0
4.68736e-05	68	0
2.00001e-05	68	0

0.1	69	3947
0.0426681	69	1338
0.0182057	69	308
0.007768	69	59
0.00331446	69	26
0.00141422	69	0
0.000603419	69	0
0.000257467	69	0
0.000109856	69	0
4.68736e-05	69	0
2.00001e-05	69	0

0.1	70	3942
0.0426681	70	1358
0.0182057	70	285
0.007768	70	56
0.00331446	70	0
0.00141422	70	0
0.000603419	70	0
0.000257467	70	0
0.000109856	70	0
4.68736e-05	70	0
2.00001e-05	70	0

0.1	71	3976
0.0426681	71	1321
0.0182057	71	327
0.007768	71	62
0.00331446	71	16
0.00141422	71	0
0.000603419	71	0
0.000257467	71	0
0.000109856	71	0
4.68736e-05	71	0
2.00001e-05	71	0

0.1	72	3511
0.0426681	72	1042
0.0182057	72	236
0.007768	72	68
0.00331446	72	1
0.00141422	72	0
0.000603419	72	0
0.000257467	72	0
0.000109856	72	0
4.68736e-05	72	0
2.00001e-05	72	0

0.1	73	3923
0.0426681	73	1298
0.0182057	73	265
0.007768	73	68
0.00331446	73	18
0.00141422	73	0
0.000603419	73	0
0.000257467	73	0
0.000109856	73	0
4.68736e-05	73	0
2.00001e-05	73	0

0.1	74	2149
0.0426681	74	480
0.0182057	74	53
0.007768	74	0
0.00331446	74	0
0.00141422	74	0
0.000603419	74	0
0.000257467	74	0
0.000109856	74	0
4.68736e-05	74	0
2.00001e-05	74	0

0.1	75	3141
0.0426681	75	1014
0.0182057	75	260
0.007768	75	43
0.00331446	75	0
0.00141422	75	0
0.000603419	75	0
0.000257467	75	0
0.000109856	75	0
4.68736e-05	75	0
2.00001e-05	75	0

0.1	76	3767
0.0426681	76	1238
0.0182057	76	291
0.007768	76	66
0.00331446	76	0
0.00141422	76	0
0.000603419	76	0
0.000257467	76	0
0.000109856	76	0
4.68736e-05	76	0
2.00001e-05	76	0

0.1	77	3069
0.0426681	77	938
0.0182057	77	271
0.007768	77	50
0.00331446	77	0
0.00141422	77	0
0.000603419	77	0
0.000257467	77	0
0.000109856	77	0
4.68736e-05	77	0
2.00001e-05	77	0

0.1	78	3948
0.0426681	78	1414
0.0182057	78	295
0.007768	78	62
0.00331446	78	15
0.00141422	78	0
0.000603419	78	0
0.000257467	78	0
0.000109856	78	0
4.68736e-05	78	0
2.00001e-05	78	0

0.1	79	4495
0.0426681	79	1637
0.0182057	79	360
0.007768	79	46
0.00331446	79	4
0.00141422	79	0
0.000603419	79	0
0.000257467	79	0
0.000109856	79	0
4.68736e-05	79	0
2.00001e-05	79	0

0.1	80	4174
0.0426681	80	1488
0.0182057	80	337
0.007768	80	76
0.00331446	80	8
0.00141422	80	0
0.000603419	80	0
0.000257467	80	0
0.000109856	80	0
4.68736e-05	80	0
2.00001e-05	80	0

0.1	81	1972
0.0426681	81	426
0.0182057	81	44
0.007768	81	0
0.00331446	81	0
0.00141422	81	0
0.000603419	81	0
0.000257467	81	0
0.000109856	81	0
4.68736e-05	81	0
2.00001e-05	81	0

0.1	82	4098
0.0426681	82	1496
0.0182057	82	377
0.007768	82	87
0.00331446	82	90
0.00141422	82	8
0.000603419	82	0
0.000257467	82	0
0.000109856	82	0
4.68736e-05	82	0
2.00001e-05	82	0

0.1	83	3806
0.0426681	83	1289
0.0182057	83	294
0.007768	83	45
0.00331446	83	5
0.00141422	83	0
0.000603419	83	0
0.000257467	83	0
0.000109856	83	0
4.68736e-05	83	0
2.00001e-05	83	0

0.1	84	3311
0.0426681	84	1002
0.0182057	84	237
0.007768	84	60
0.00331446	84	2
0.00141422	84	0
0.000603419	84	0
0.000257467	84	0
0.000109856	84	0
4.68736e-05	84	0
2.00001e-05	84	0

0.1	85	4079
0.0426681	85	1458
0.0182057	85	344
0.007768	85	85
0.00331446	85	4
0.00141422	85	0
0.000603419	85	0
0.000257467	85	0
0.000109856	85	0
4.68736e-05	85	0
2.00001e-05	85	0

0.1	86	4004
0.0426681	86	1364
0.0182057	86	329
0.007768	86	54
0.00331446	86	0
0.00141422	86	0
0.000603419	86	0
0.000257467	86	0
0.000109856	86	0
4.68736e-05	86	0
2.00001e-05	86	0

0.1	87	4152
0.0426681	87	1657
0.0182057	87	319
0.007768	87	46
0.00331446	87	6
0.00141422	87	0
0.000603419	87	0
0.000257467	87	0
0.000109856	87	0
4.68736e-05	87	0
2.00001e-05	87	0

0.1	88	3802
0.0426681	88	1282
0.0182057	88	348
0.007768	88	57
0.00331446	88	4
0.00141422	88	0
0.000603419	88	0
0.000257467	88	0
0.000109856	88	0
4.68736e-05	88	0
2.00001e-05	88	0

0.1	89	3159
0.0426681	89	969
0.0182057	89	201
0.007768	89	37
0.00331446	89	0
0.00141422	89	0
0.000603419	89	0
0.000257467	89	0
0.000109856	89	0
4.68736e-05	89	0
2.00001e-05	89	0

0.1	90	3265
0.0426681	90	1071
0.0182057	90	262
0.007768	90	44
0.00331446	90	19
0.00141422	90	0
0.000603419	90	0
0.000257467	90	0
0.000109856	90	0
4.68736e-05	90	0
2.00001e-05	90	0

0.1	91	2243
0.0426681	91	552
0.0182057	91	55
0.007768	91	0
0.00331446	91	0
0.00141422	91	0
0.000603419	91	0
0.000257467	91	0
0.000109856	91	0
4.68736e-05	91	0
2.00001e-05	91	0

0.1	92	3722
0.0426681	92	1343
0.0182057	92	310
0.007768	92	55
0.00331446	92	2
0.00141422	92	0
0.000603419	92	0
0.000257467	92	0
0.000109856	92	0
4.68736e-05	92	0
2.00001e-05	92	0

0.1	93	3311
0.0426681	93	999
0.0182057	93	233
0.007768	93	46
0.00331446	93	29
0.00141422	93	0
0.000603419	93	0
0.000257467	93	0
0.000109856	93	0
4.68736e-05	93	0
2.00001e-05	93	0

0.1	94	4321
0.0426681	94	1435
0.0182057	94	341
0.007768	94	96
0.00331446	94	13
0.00141422	94	0
0.000603419	94	0
0.000257467	94	0
0.000109856	94	0
4.68736e-05	94	0
2.00001e-05	94	0

0.1	95	4307
0.0426681	95	1526
0.0182057	95	362
0.007768	95	124
0.00331446	95	7
0.00141422	95	0
0.000603419	95	0
0.000257467	95	0
0.000109856	95	0
4.68736e-05	95	0
2.00001e-05	95	0

0.1	96	3586
0.0426681	96	1333
0.0182057	96	266
0.007768	96	66
0.00331446	96	5
0.00141422	96	0
0.000603419	96	0
0.000257467	96	0
0.000109856	96	0
4.68736e-05	96	0
2.00001e-05	96	0

0.1	97	3246
0.0426681	97	945
0.0182057	97	185
0.007768	97	33
0.00331446	97	0
0.00141422	97	0
0.000603419	97	0
0.000257467	97	0
0.000109856	97	0
4.68736e-05	97	0
2.00001e-05	97	0

0.1	98	3512
0.0426681	98	1103
0.0182057	98	254
0.007768	98	32
0.00331446	98	0
0.00141422	98	0
0.000603419	98	0
0.000257467	98	0
0.000109856	98	0
4.68736e-05	98	0
2.00001e-05	98	0

0.1	99	3769
0.0426681	99	1384
0.0182057	99	323
0.007768	99	61
0.00331446	99	4
0.00141422	99	0
0.000603419	99	0
0.000257467	99	0
0.000109856	99	0
4.68736e-05	99	0
2.00001e-05	99	0

0.1	100	3764
0.0426681	100	1276
0.0182057	100	363
0.007768	100	151
0.00331446	100	29
0.00141422	100	0
0.000603419	100	0
0.000257467	100	0
0.000109856	100	0
4.68736e-05	100	0
2.00001e-05	100	0

0.1	101	3928
0.0426681	101	1353
0.0182057	101	343
0.007768	101	58
0.00331446	101	16
0.00141422	101	0
0.000603419	101	0
0.000257467	101	0
0.000109856	101	0
4.68736e-05	101	0
2.00001e-05	101	0

0.1	102	3128
0.0426681	102	1037
0.0182057	102	253
0.007768	102	55
0.00331446	102	5
0.00141422	102	0
0.000603419	102	0
0.000257467	102	0
0.000109856	102	0
4.68736e-05	102	0
2.00001e-05	102	0

0.1	103	2923
0.0426681	103	819
0.0182057	103	170
0.007768	103	15
0.00331446	103	0
0.00141422	103	0
0.000603419	103	0
0.000257467	103	0
0.000109856	103	0
4.68736e-05	103	0
2.00001e-05	103	0

0.1	104	3843
0.0426681	104	1378
0.0182057	104	377
0.007768	104	90
0.00331446	104	19
0.00141422	104	0
0.000603419	104	0
0.000257467	104	0
0.000109856	104	0
4.68736e-05	104	0
2.00001e-05	104	0

0.1	105	3766
0.0426681	105	1194
0.0182057	105	293
0.007768	105	65
0.00331446	105	33
0.00141422	105	0
0.000603419	105	0
0.000257467	105	0
0.000109856	105	0
4.68736e-05	105	0
2.00001e-05	105	0

0.1	106	3840
0.0426681	106	1298
0.0182057	106	318
0.007768	106	57
0.00331446	106	4
0.00141422	106	0
0.000603419	106	0
0.000257467	106	0
0.000109856	106	0
4.68736e-05	106	0
2.00001e-05	106	0

0.1	107	3452
0.0426681	107	1143
0.0182057	107	296
0.007768	107	45
0.00331446	107	3
0.00141422	107	0
0.000603419	107	0
0.000257467	107	0
0.000109856	107	0
4.68736e-05	107	0
2.00001e-05	107	0

0.1	108	3526
0.0426681	108	951
0.0182057	108	327
0.007768	108	178
0.00331446	108	184
0.00141422	108	25
0.000603419	108	0
0.000257467	108	0
0.000109856	108	0
4.68736e-05	108	0
2.00001e-05	108	0

0.1	109	3532
0.0426681	109	1156
0.0182057	109	316
0.007768	109	122
0.00331446	109	100
0.00141422	109	4
0.000603419	109	0
0.000257467	109	0
0.000109856	109	0
4.68736e-05	109	0
2.00001e-05	109	0

0.1	110	3598
0.0426681	110	1250
0.0182057	110	329
0.007768	110	58
0.00331446	110	0
0.00141422	110	0
0.000603419	110	0
0.000257467	110	0
0.000109856	110	0
4.68736e-05	110	0
2.00001e-05	110	0

0.1	111	3086
0.0426681	111	828
0.0182057	111	201
0.007768	111	44
0.00331446	111	0
0.00141422	111	0
0.000603419	111	0
0.000257467	111	0
0.000109856	111	0
4.68736e-05	111	0
2.00001e-05	111	0

0.1	112	3537
0.0426681	112	1113
0.0182057	112	275
0.007768	112	47
0.00331446	112	3
0.00141422	112	0
0.000603419	112	0
0.000257467	112	0
0.000109856	112	0
4.68736e-05	112	0
2.00001e-05	112	0

0.1	113	3832
0.0426681	113	1394
0.0182057	113	357
0.007768	113	39
0.00331446	113	1
0.00141422	113	0
0.000603419	113	0
0.000257467	113	0
0.000109856	113	0
4.68736e-05	113	0
2.00001e-05	113	0

0.1	114	3878
0.0426681	114	1403
0.0182057	114	361
0.007768	114	81
0.00331446	114	9
0.00141422	114	0
0.000603419	114	0
0.000257467	114	0
0.000109856	114	0
4.68736e-05	114	0
2.00001e-05	114	0

0.1	115	4201
0.0426681	115	1430
0.0182057	115	385
0.007768	115	103
0.00331446	115	1
0.00141422	115	0
0.000603419	115	0
0.000257467	115	0
0.000109856	115	0
4.68736e-05	115	0
2.00001e-05	115	0

0.1	116	3031
0.0426681	116	825
0.0182057	116	148
0.007768	116	38
0.00331446	116	0
0.00141422	116	0
0.000603419	116	0
0.000257467	116	0
0.000109856	116	0
4.68736e-05	116	0
2.00001e-05	116	0

0.1	117	3617
0.0426681	117	1251
0.0182057	117	307
0.007768	117	64
0.00331446	117	8
0.00141422	117	0
0.000603419	117	0
0.000257467	117	0
0.000109856	117	0
4.68736e-05	117	0
2.00001e-05	117	0

0.1	118	4057
0.0426681	118	1345
0.0182057	118	408
0.007768	118	138
0.00331446	118	1
0.00141422	118	0
0.000603419	118	0
0.000257467	118	0
0.000109856	118	0
4.68736e-05	118	0
2.00001e-05	118	0

0.1	119	3970
0.0426681	119	1366
0.0182057	119	382
0.007768	119	74
0.00331446	119	0
0.00141422	119	0
0.000603419	119	0
0.000257467	119	0
0.000109856	119	0
4.68736e-05	119	0
2.00001e-05	119	0

0.1	120	3275
0.0426681	120	1070
0.0182057	120	194
0.007768	120	0
0.00331446	120	0
0.00141422	120	0
0.000603419	120	0
0.000257467	120	0
0.000109856	120	0
4.68736e-05	120	0
2.00001e-05	120	0

0.1	121	3311
0.0426681	121	1086
0.0182057	121	271
0.007768	121	26
0.00331446	121	0
0.00141422	121	0
0.000603419	121	0
0.000257467	121	0
0.000109856	121	0
4.68736e-05	121	0
2.00001e-05	121	0

0.1	122	3282
0.0426681	122	1017
0.0182057	122	241
0.007768	122	39
0.00331446	122	1
0.00141422	122	0
0.000603419	122	0
0.000257467	122	0
0.000109856	122	0
4.68736e-05	122	0
2.00001e-05	122	0

0.1	123	4083
0.0426681	123	1385
0.0182057	123	354
0.007768	123	71
0.00331446	123	13
0.00141422	123	0
0.000603419	123	0
0.000257467	123	0
0.000109856	123	0
4.68736e-05	123	0
2.00001e-05	123	0

0.1	124	3009
